time,L1AccX_filtered,L2AccX_filtered,L3AccX_filtered
17.51,-0.824640886748307,0.65389464719159,-0.325930697081777
17.515,0.0632603553061095,-0.176846177655064,0.0902269934243407
17.52,0.95002363053935,-0.984529759194679,0.494588297997445
17.525,1.66735963159934,-1.61671252393824,0.810868970307813
17.53,2.07732683091641,-1.95234893628148,0.978507998354345
17.535,2.0989141889587,-1.92500345638998,0.964328787683554
17.54,1.72400600775666,-1.53601672664906,0.769113503554843
17.545,1.01961048852339,-0.854951628920156,0.427721568525833
17.55,0.115899074229472,-0.00706492961212545,0.00294768827381695
17.555,-0.818062180359373,0.849771199186433,-0.426165350012808
17.56,-1.60591378749133,1.55463544863994,-0.778997190245857
17.565,-2.09748434961097,1.97377615398237,-0.988657523182497
17.57,-2.1974884696149,2.02613070629277,-1.01465986485647
17.575,-1.88389391088141,1.69902777570228,-0.850711785052006
17.58,-1.21278182979662,1.05106980838992,-0.526261342604261
17.585,-0.308231953395236,0.201655053392677,-0.101090229979839
17.59,0.660731264968641,-0.691121368809105,0.345643048460724
17.595,1.51168633444073,-1.45991179542812,0.730206350855433
17.6,2.08330525857027,-1.95961149567589,0.980094474629826
17.605,2.266019193912,-2.09483616894219,1.04763754548635
17.61,2.02300268969096,-1.83807086108467,0.919226986870068
17.615,1.39756470653683,-1.23538614732632,0.617991490586144
17.62,0.505527822138413,-0.398137374917426,0.19962797666673
17.625,-0.486400131378982,0.517622597927723,-0.257873506076948
17.63,-1.39170641039686,1.3403884594104,-0.668773520911148
17.635,-2.03921215398038,1.91520673680159,-0.955753832255031
17.64,-2.30563294088697,2.13301729358979,-1.06451073234625
17.645,-2.13894161176065,1.95146081793093,-0.973967539175475
17.65,-1.56863933080915,1.40305191591703,-0.700473439785032
17.655,-0.700538840391643,0.589439633043256,-0.294839538578347
17.66,0.302870496346641,-0.337387601430632,0.167175804672546
17.665,1.25287361972822,-1.20365310269228,0.598872439041835
17.67,1.97005804877281,-1.84628936875428,0.919056864588973
17.675,2.31829424776266,-2.14378837952494,1.06729986741397
17.68,2.23060355805399,-2.03916903065909,1.01534747789894
17.685,1.72208191310503,-1.55103282136998,0.772559033209065
17.69,0.887397317423942,-0.770254604873947,0.384226279056833
17.695,-0.116873344686916,0.156884482372928,-0.0768553210019759
17.7,-1.1015858375393,1.05620214603047,-0.524021918523865
17.705,-1.88070401623188,1.75827464698107,-0.873073556686386
17.71,-2.30655823271464,2.13046589828254,-1.05817064129842
17.715,-2.29783280349394,2.10205767065694,-1.04428284737076
17.72,-1.85518853962283,1.67775207058761,-0.833807875535014
17.725,-1.06141849091002,0.936964336615986,-0.466221474106831
17.73,-0.0659105517435715,0.0190067508122061,-0.0106922213351077
17.735,0.943425410861296,-0.903207083151774,0.446944023091761
17.74,1.77564465655563,-1.65565095815147,0.820360118143346
17.745,2.27302059416975,-2.09614830225592,1.03910830225724
17.75,2.34098288802474,-2.14131713557788,1.06186225432141
17.755,1.96614590293188,-1.78242435726361,0.884306792453145
17.76,1.21904795715527,-1.08710713949478,0.539983411646589
17.765,0.240922534915093,-0.186714587213372,0.0939257051219301
17.77,-0.783065587814461,0.748568387613366,-0.369548318127
17.775,-1.65882204236737,1.54191031370389,-0.762806462807502
17.78,-2.22022792219142,2.04329794935654,-1.01157935647157
17.785,-2.36076945910034,2.15796429489528,-1.0689270196737
17.79,-2.05374096621586,1.86448780552144,-0.924169130071115
17.795,-1.3574839637203,1.21875713445743,-0.604884076829744
17.8,-0.404324255169178,0.34341043269836,-0.171721627773582
17.805,0.62460094876534,-0.595471563863865,0.293181212451544
17.81,1.53376169881817,-1.41991364356916,0.701720450879854
17.815,2.15048787706997,-1.97384949798408,0.97659939563654
17.82,2.35785658355082,-2.15272125023276,1.06600833797769
17.825,2.11695729211393,-1.92336001163096,0.953351552973486
17.83,1.47424040525525,-1.33016246853006,0.660412768849393
17.835,0.552700118318332,-0.48656326078637,0.243172261483056
17.84,-0.471737274276977,0.446662952600332,-0.218959742113127
17.845,-1.40377826908844,1.29209616059824,-0.638116420474231
17.85,-2.066083945043,1.88945724144786,-0.934901814852713
17.855,-2.3331157385995,2.12604766984452,-1.05335876177027
17.86,-2.15504723352889,1.95818818274623,-0.971573202823279
17.865,-1.56712434125846,1.41932388776918,-0.705771716173331
17.87,-0.682820499518365,0.61338646047084,-0.307142698185949
17.875,0.32811658519131,-0.305195528180851,0.148028110908699
17.88,1.27222494980066,-1.16115061088043,0.572980447218272
17.885,1.96944043028329,-1.79190915267579,0.887015212813189
17.89,2.28759993687161,-2.07851288304681,1.03094012008922
17.895,2.16754350790013,-1.96820616402174,0.978220653839758
17.9,1.63423773349103,-1.48422359226659,0.739855143176627
17.905,0.791710990368806,-0.72097984950655,0.362272465845258
17.91,-0.197233936308667,0.174338096301157,-0.08187865632167
17.915,-1.14250820855096,1.03018631433088,-0.507565209533276
17.92,-1.86332083023075,1.68359159555369,-0.833753002027172
17.925,-2.22292527698913,2.01127880210864,-0.998964900534366
17.93,-2.15465318986079,1.95308268944718,-0.972767173369109
17.935,-1.67434562310248,1.52307133415044,-0.761515405493957
17.94,-0.876946369058833,0.806307108318477,-0.406891228869815
17.945,0.082283465269966,-0.0578925158171687,0.0223162038372198
17.95,1.01804059406176,-0.903059463816788,0.443530864912246
17.955,1.75076772271372,-1.56778274082905,0.776381729873926
17.96,2.14131086594376,-1.92656386343942,0.958003841158289
17.965,2.11742846814114,-1.91360902595167,0.955085210730391
17.97,1.68723739405711,-1.53505943273542,0.769883687144605
17.975,0.937068174723459,-0.867125107663237,0.439566028978527
17.98,0.0142306064934773,-0.0407984875328213,0.0288134543048108
17.985,-0.901978271837386,0.783836496709662,-0.382911272065495
17.99,-1.63514693524802,1.44864811382806,-0.716716993152157
17.995,-2.04583922229943,1.82790412002765,-0.909511071446429
18,-2.05821268858091,1.85215513234932,-0.925934275793996
18.005,-1.67413195430494,1.52101384516243,-0.764877009392221
18.01,-0.972032840835584,0.90246914436907,-0.459390585036498
18.015,-0.0910089948958273,0.119061162459359,-0.0698538457006927
18.02,0.796761723318072,-0.676433315267631,0.327814551539842
18.025,1.51972300258034,-1.33083918567892,0.657114252847277
18.03,1.9401935275863,-1.72009570633187,0.855647981042318
18.035,1.98065912106293,-1.77288758887182,0.887028108828699
18.04,1.63812721356542,-1.48382242539723,0.747543778675746
18.045,0.983847562023912,-0.913524651756081,0.466466475671083
18.05,0.148576122064906,-0.176082786217312,0.100001429944997
18.055,-0.703575569527583,0.583712430261521,-0.279969708085587
18.06,-1.40736087744829,1.21887492902714,-0.599982428670112
18.065,-1.82858858988982,1.60868594011146,-0.799202860357646
18.07,-1.88971404239291,1.68164649005353,-0.841123849559303
18.075,-1.58417551174503,1.42866654834349,-0.72012568640816
18.08,-0.97664308977399,0.903936758403936,-0.462226905842316
18.085,-0.189496489612921,0.21336318123955,-0.119484058966152
18.09,0.621907110145467,-0.506708904242579,0.240405804472978
18.095,1.29983053772454,-1.11635417870444,0.547520042024435
18.1,1.71490773269894,-1.49936751355006,0.743348238957598
18.105,1.79088177169608,-1.58538704285,0.79186849213233
18.11,1.51853136930962,-1.36276952455029,0.686237968049918
18.115,0.956420539199239,-0.879967312282392,0.449601630156273
18.12,0.218423667471618,-0.235095471867446,0.130119484693329
18.125,-0.549345247437478,0.443992212393517,-0.208810524698892
18.13,-1.19750201521122,1.02496763136423,-0.50111097421929
18.135,-1.60241844421254,1.39683955901552,-0.690865236451243
18.14,-1.68980797522532,1.49108913398496,-0.743143362052083
18.145,-1.44831920093078,1.29429320461238,-0.650241931932349
18.15,-0.930541985698195,0.849714506475013,-0.432737785919623
18.155,-0.241673026296207,0.247961617750065,-0.135114508089756
18.16,0.4818113358828,-0.391525093341083,0.183450171166037
18.165,1.09926804672732,-0.944024841782975,0.460745236316258
18.17,1.49318683703723,-1.30389593196884,0.643683149609982
18.175,1.59146411238612,-1.40471512182094,0.698413123591399
18.18,1.38051755308961,-1.23137517567056,0.616583005283657
18.185,0.906775890718199,-0.822117785539118,0.416426980746645
18.19,0.266485008422821,-0.260207306034213,0.138772865493317
18.195,-0.413832365702145,0.343053700013269,-0.161245108632924
18.2,-1.00239393855213,0.870303502479095,-0.425110006413924
18.205,-1.38762673744894,1.22091602910082,-0.602365958974865
18.21,-1.4992689382892,1.33003915673727,-0.660130067250219
18.215,-1.32096085911289,1.18055786314807,-0.589200808586045
18.22,-0.892280469703775,0.805414348514406,-0.405309268270155
18.225,-0.300042019877143,0.280413255225445,-0.145764564877851
18.23,0.339415208190317,-0.291104128444764,0.13826131716277
18.235,0.902991908356266,-0.798578341139338,0.391643491592922
18.24,1.28453198145549,-1.14562425700959,0.566095790231015
18.245,1.41467306240779,-1.26811091805527,0.629261098221957
18.25,1.27327691939506,-1.14589299731988,0.570635002011799
18.255,0.892148714037237,-0.80587695897048,0.403157977690598
18.26,0.347970266549846,-0.316089278007766,0.160400684934247
18.265,-0.253257760958787,0.228050374257242,-0.11024924122788
18.27,-0.796853185843518,0.722275046862694,-0.356772523402268
18.275,-1.1812672242698,1.07340709942487,-0.532519692259464
18.28,-1.33687592746387,1.21675850130079,-0.604955157649679
18.285,-1.23843579630007,1.12792068457897,-0.561610535777269
18.29,-0.908813053965378,0.82658287924897,-0.412051646955447
18.295,-0.413690403978254,0.372213706404286,-0.185804042116688
18.3,0.151542759929942,-0.147784137916498,0.0735675751378407
18.305,0.680251445501443,-0.634960766176784,0.316804264710651
18.31,1.07457182087565,-0.998352414678387,0.498319448974445
18.315,1.26333461639965,-1.17130670417233,0.58466057436807
18.32,1.21477109650878,-1.12364292176734,0.560620164237185
18.325,0.941550780196385,-0.86655753660107,0.431724200974943
18.33,0.497542794953605,-0.450053622503431,0.223011729027185
18.335,-0.0328298921012945,0.0469573362233226,-0.0259391551843367
18.34,-0.550701135186259,0.531546206926459,-0.268518505084215
18.345,-0.961074246047937,0.91418783225088,-0.459764190273431
18.35,-1.19010999758458,1.1251732550485,-0.564657870244867
18.355,-1.19823807089195,1.12705471250314,-0.564451600693611
18.36,-0.986721077881916,0.921181644850896,-0.459931979664464
18.365,-0.596798119416631,0.546980314636574,-0.271031158065225
18.37,-0.101601537044349,0.0743186597967041,-0.032986603869078
18.375,0.407645147237547,-0.409566581131302,0.210193321014347
18.38,0.838232369939413,-0.816164704041357,0.413909118665433
18.385,1.11280028226788,-1.07170625652944,0.541106507017026
18.39,1.18304630587498,-1.13051007492644,0.568889130512339
18.395,1.03803879592309,-0.9829102058756,0.492638690201454
18.4,0.705755092439094,-0.656790513331201,0.326664663814481
18.405,0.247646634683729,-0.212182370102684,0.101509071544138
18.41,-0.252704584658255,0.269754988092489,-0.141736318997612
18.415,-0.704809568262723,0.701481907628343,-0.358836837822802
18.42,-1.02739798197017,1.00506685191132,-0.51045478105821
18.425,-1.1630095936984,1.1259204169831,-0.569292926162987
18.43,-1.08809229790562,1.04267010203486,-0.524855725564605
18.435,-0.816933975287968,0.770820860541368,-0.38533160163545
18.44,-0.399064005073518,0.359799613641178,-0.176103560164667
18.445,0.0898501723310695,-0.115926120820378,0.064964649300936
18.45,0.561626124931892,-0.570403186375518,0.294276620746145
18.455,0.931332730320387,-0.921670395648521,0.47041678539212
18.46,1.13251534627361,-1.10641837720079,0.561581627511347
18.465,1.12914361059138,-1.09136759498291,0.551358825788532
18.47,0.921939609334978,-0.87925498796312,0.441569179749317
18.475,0.548284733713661,-0.50834128265416,0.25197877508651
18.48,0.0755721005274889,-0.0454668396748003,0.0168098891452177
18.485,-0.410976510973178,0.425872159506039,-0.221564696416014
18.49,-0.823507504522759,0.820563296553503,-0.420098004828037
18.495,-1.08739907042172,1.06735283226054,-0.542934350323795
18.5,-1.15475799666044,1.12148199445711,-0.567836050665999
18.505,-1.01310380138925,0.972994204715092,-0.490218425565361
18.51,-0.687722254279842,0.648484952814409,-0.324030602628158
18.515,-0.23729900836125,0.206471426587614,-0.0992061857395116
18.52,0.256745950812134,-0.273189540245534,0.143631439703888
18.525,0.704800744053057,-0.703705811811892,0.360584297599197
18.53,1.02540672384483,-1.00705943650282,0.512391417779165
18.535,1.16006443275292,-1.12814591811895,0.571534343586623
18.54,1.08391726099711,-1.04482097583321,0.527279548788477
18.545,0.810471874356378,-0.772040558718365,0.387590502438718
18.55,0.389196336787849,-0.359189134171333,0.177808275952226
18.555,-0.10332642540041,0.118827053004045,-0.064063273789153
18.56,-0.577388278904961,0.575084594737613,-0.294124845461784
18.565,-0.946372807209674,0.926674422849924,-0.470608076981485
18.57,-1.14274347707427,1.10955968364546,-0.561512168835161
18.575,-1.13044979942672,1.09048412264164,-0.55036777650685
18.58,-0.911550798314125,0.872966100303318,-0.43933327559624
18.585,-0.526051902807807,0.496786470068261,-0.248725229872455
18.59,-0.0445259673477251,0.0307351111643381,-0.0133541941605867
18.595,0.444798939403274,-0.440023629254675,0.223826150262089
18.6,0.852132250816373,-0.829559316618699,0.41962476908341
18.605,1.10280157929911,-1.06680771593956,0.538426460330141
18.61,1.15096085262419,-1.10870255384741,0.558835065495251
18.615,0.987976110190348,-0.948009968821653,0.477370603122886
18.62,0.644124244713172,-0.614623306305149,0.309274046825299
18.625,0.182942361013461,-0.170047472831193,0.0855224563031827
18.63,-0.310585927251846,0.303908509189633,-0.152830067311133
18.635,-0.745581742453995,0.720348569263085,-0.362159404315251
18.64,-1.04216502336479,1.00318732041898,-0.504324828537122
18.645,-1.14625184141493,1.1010254686772,-0.553652495903857
18.65,-1.03925307846148,0.996747802461683,-0.501571215816176
18.655,-0.741684129588524,0.710368349792587,-0.358163324473099
18.66,-0.309130417177107,0.295326328371253,-0.150125408795101
18.665,0.178240836728177,-0.171482492056713,0.0840093320383491
18.67,0.630344079459877,-0.604090457808799,0.301270202722729
18.675,0.964088694887389,-0.923229324262885,0.461908238457178
18.68,1.11861691727468,-1.07093693478234,0.536903057860366
18.685,1.06646755313872,-1.02110087601317,0.513051852755021
18.69,0.818432974304103,-0.784154426227102,0.395448010279873
18.695,0.421432657884957,-0.40489684029763,0.206309459198257
18.7,-0.0504836982001202,0.0459634544852481,-0.0191911256483962
18.705,-0.509893355766365,0.485001984172872,-0.239416764485935
18.71,-0.872210878858591,0.83165137163842,-0.413986180709274
18.715,-1.07144182514167,1.02278671285106,-0.511262599069962
18.72,-1.07210638784956,1.02446471028829,-0.513969566605037
18.725,-0.87551438259737,0.837872175477495,-0.422411260707006
18.73,-0.519480053746668,0.498792168343921,-0.254119848813214
18.735,-0.0707456953727106,0.0709103885485589,-0.0406506089532599
18.74,0.387319852726032,-0.366358551004159,0.178449031417409
18.745,0.770300691113064,-0.732534426034663,0.362901886054634
18.75,1.00844172806541,-0.960889516163017,0.479125061716321
18.755,1.05917468571613,-1.01061210054349,0.506420173375049
18.76,0.914810324100794,-0.87416441197167,0.440530689214679
18.765,0.603669829053605,-0.578295041594664,0.294392517009036
18.77,0.184418388757596,-0.178823889831203,0.095498604142328
18.775,-0.264943567167627,0.249845404331904,-0.119183758021874
18.78,-0.661525984014308,0.628726160606965,-0.310105951223189
18.785,-0.933049599705602,0.888687502985017,-0.44244180536693
18.79,-1.03083839783887,0.983014529740316,-0.492420165389938
18.795,-0.938544330263454,0.895959799573542,-0.451587751501375
18.8,-0.674957338532105,0.645162768839618,-0.32823644396729
18.805,-0.290059579736949,0.278217230474832,-0.145685778328801
18.81,0.144446262027736,-0.136435044565074,0.0620326758471573
18.815,0.54834940158281,-0.522267291336438,0.256613713168555
18.82,0.848005339958654,-0.808776888678775,0.402477053093481
18.825,0.989522438187267,-0.944331133956459,0.473290143391181
18.83,0.948517010979116,-0.905498812382051,0.456724936168548
18.835,0.734241726383557,-0.700973042446862,0.356531732706863
